# started on Sat Sep 12 18:34:04 2026

3367718079,,cycles,755570490,100.00,,
5329009312,,instructions,755570490,100.00,,
983484318,,branches,755570490,100.00,,
2507581,,branch-misses,755570490,100.00,,
66293,,page-faults,755570490,100.00,,
75,,context-switches,755570490,100.00,,
0,,cpu-migrations,755570490,100.00,,
