# started on Tue Sep 15 13:48:46 2026

212858183,,cycles,47751582,100.00,,
690377687,,instructions,47751582,100.00,,
120316553,,branches,47751582,100.00,,
590226,,branch-misses,47751582,100.00,,
47.75,msec,task-clock,47751582,100.00,,
