# started on Tue Sep 15 13:48:52 2026

57903094,,cycles,13156015,100.00,,
115521847,,instructions,13156015,100.00,,
17734394,,branches,13156015,100.00,,
103712,,branch-misses,13156015,100.00,,
13.16,msec,task-clock,13156015,100.00,,
