# started on Tue Sep 15 13:54:14 2026

57652938,,cycles,12954485,100.00,,
116330946,,instructions,12954485,100.00,,
17899452,,branches,12954485,100.00,,
100833,,branch-misses,12954485,100.00,,
12.95,msec,task-clock,12954485,100.00,,
