# started on Tue Sep 15 13:54:17 2026

54917702,,cycles,12380145,100.00,,
115453248,,instructions,12380145,100.00,,
17679421,,branches,12380145,100.00,,
103147,,branch-misses,12380145,100.00,,
12.38,msec,task-clock,12380145,100.00,,
