# started on Tue Sep 15 13:48:45 2026

470720289,,cycles,105430360,100.00,,
1506979578,,instructions,105430360,100.00,,
300779580,,branches,105430360,100.00,,
877026,,branch-misses,105430360,100.00,,
105.43,msec,task-clock,105430360,100.00,,
