# started on Tue Sep 15 13:54:17 2026

189137669,,cycles,42346094,100.00,,
628750670,,instructions,42346094,100.00,,
116014518,,branches,42346094,100.00,,
286274,,branch-misses,42346094,100.00,,
42.35,msec,task-clock,42346094,100.00,,
