# started on Tue Sep 15 13:48:43 2026

208462838,,cycles,46693342,100.00,,
683261615,,instructions,46693342,100.00,,
117850410,,branches,46693342,100.00,,
451052,,branch-misses,46693342,100.00,,
46.69,msec,task-clock,46693342,100.00,,
