# started on Tue Sep 15 13:54:14 2026

505079711,,cycles,112907607,100.00,,
1524076377,,instructions,112907607,100.00,,
301976558,,branches,112907607,100.00,,
895090,,branch-misses,112907607,100.00,,
112.91,msec,task-clock,112907607,100.00,,
