# started on Tue Sep 15 13:54:14 2026

212987989,,cycles,47686832,100.00,,
700122877,,instructions,47686832,100.00,,
122449658,,branches,47686832,100.00,,
454688,,branch-misses,47686832,100.00,,
47.69,msec,task-clock,47686832,100.00,,
