# started on Tue Sep 15 13:54:14 2026

57480432,,cycles,12929275,100.00,,
116275895,,instructions,12929275,100.00,,
17886183,,branches,12929275,100.00,,
99991,,branch-misses,12929275,100.00,,
12.93,msec,task-clock,12929275,100.00,,
