# started on Tue Sep 15 13:48:46 2026

185609353,,cycles,41638184,100.00,,
631945789,,instructions,41638184,100.00,,
117504198,,branches,41638184,100.00,,
285951,,branch-misses,41638184,100.00,,
41.64,msec,task-clock,41638184,100.00,,
