# started on Tue Sep 15 13:48:49 2026

189824083,,cycles,45021511,100.00,,
628428863,,instructions,45021511,100.00,,
116248565,,branches,45021511,100.00,,
314723,,branch-misses,45021511,100.00,,
45.02,msec,task-clock,45021511,100.00,,
