# started on Tue Sep 15 13:54:17 2026

211294575,,cycles,47364731,100.00,,
686318167,,instructions,47364731,100.00,,
118600656,,branches,47364731,100.00,,
452494,,branch-misses,47364731,100.00,,
47.36,msec,task-clock,47364731,100.00,,
