# started on Tue Sep 15 13:48:49 2026

189311434,,cycles,44831083,100.00,,
628392903,,instructions,44831083,100.00,,
116235706,,branches,44831083,100.00,,
311647,,branch-misses,44831083,100.00,,
44.83,msec,task-clock,44831083,100.00,,
