# started on Tue Sep 15 13:48:49 2026

57086818,,cycles,12891295,100.00,,
115263196,,instructions,12891295,100.00,,
17663031,,branches,12891295,100.00,,
104454,,branch-misses,12891295,100.00,,
12.89,msec,task-clock,12891295,100.00,,
