# started on Thu Sep 10 12:47:08 2026

1346.66,msec,task-clock,1346656462,100.00,,
6047440949,,cycles,1346656462,100.00,,
14241810401,,instructions,1346656462,100.00,,
2061639432,,branches,1346656462,100.00,,
28532644,,branch-misses,1346656462,100.00,,
99144,,minor-faults,1346656462,100.00,,
0,,major-faults,1346656462,100.00,,
