# started on Mon Sep 14 21:42:25 2026

119848934,,instructions,12324945,100.00,,
54845408,,cycles,12324945,100.00,,
18397718,,branches,12324945,100.00,,
100590,,branch-misses,12324945,100.00,,
2898,,page-faults,12324945,100.00,,
12.32,msec,task-clock,12324945,100.00,,
