# started on Mon Sep 14 21:42:26 2026

6946484085,,instructions,337010660,100.00,,
1509821405,,cycles,337010660,100.00,,
1148367431,,branches,337010660,100.00,,
1026216,,branch-misses,337010660,100.00,,
6900,,page-faults,337010660,100.00,,
337.01,msec,task-clock,337010660,100.00,,
