# started on Mon Sep 14 21:42:26 2026

844165857,,instructions,52448170,100.00,,
234822385,,cycles,52448170,100.00,,
142701236,,branches,52448170,100.00,,
491371,,branch-misses,52448170,100.00,,
6900,,page-faults,52448170,100.00,,
52.45,msec,task-clock,52448170,100.00,,
