# started on Mon Sep 14 21:42:25 2026

1686662979,,instructions,131935930,100.00,,
590778297,,cycles,131935930,100.00,,
331952151,,branches,131935930,100.00,,
1085359,,branch-misses,131935930,100.00,,
4496,,page-faults,131935930,100.00,,
131.94,msec,task-clock,131935930,100.00,,
