# started on Mon Sep 14 21:42:25 2026

833180652,,instructions,56825938,100.00,,
254492074,,cycles,56825938,100.00,,
152031735,,branches,56825938,100.00,,
443347,,branch-misses,56825938,100.00,,
3088,,page-faults,56825938,100.00,,
56.83,msec,task-clock,56825938,100.00,,
