# started on Mon Sep 14 21:42:25 2026

1486327170,,instructions,109772888,100.00,,
491709520,,cycles,109772888,100.00,,
293521558,,branches,109772888,100.00,,
863534,,branch-misses,109772888,100.00,,
4495,,page-faults,109772888,100.00,,
109.77,msec,task-clock,109772888,100.00,,
