# started on Sat Sep 12 09:38:24 2026

45953695315,,cycles,10253535906,100.00,,
139737069985,,instructions,10253535906,100.00,,
27003317076,,branches,10253535906,100.00,,
70711330,,branch-misses,10253535906,100.00,,
999459,,page-faults,10253535906,100.00,,
132,,context-switches,10253535906,100.00,,
0,,cpu-migrations,10253535906,100.00,,
