# started on Tue Sep  8 17:21:20 2026

45360449734,,cycles,10124158626,100.00,,
190361776641,,instructions,10124158626,100.00,,
38029370097,,branches,10124158626,100.00,,
142458513,,branch-misses,10124158626,100.00,,
10174103,,cache-misses,10124158626,100.00,,
37201,,page-faults,10124158626,100.00,,
