# started on Sat Sep  5 08:13:49 2026

92867744936,,cycles:u,18203072098,83.00,,
204407426772,,instructions:u,18201818986,83.00,,
29043764428,,branches:u,18194943433,83.00,,
664719210,,branch-misses:u,18194570510,83.00,,
0,,cache-references:u,18202768047,83.00,,
93391799,,cache-misses:u,18206953716,83.00,,
