# started on Wed Sep 16 01:51:00 2026

256842323,,cycles,57964638,100.00,,
716221514,,instructions,57964638,100.00,,
157176615,,branches,57964638,100.00,,
2803486,,branch-misses,57964638,100.00,,
57.96,msec,task-clock,57964638,100.00,,
