# started on Wed Sep 16 01:50:59 2026

253497492,,cycles,57222228,100.00,,
702340916,,instructions,57222228,100.00,,
154009129,,branches,57222228,100.00,,
2766761,,branch-misses,57222228,100.00,,
57.22,msec,task-clock,57222228,100.00,,
