# started on Wed Sep 16 01:50:45 2026

1527216814,,cycles,342697428,100.00,,
4211800519,,instructions,342697428,100.00,,
943583237,,branches,342697428,100.00,,
11381209,,branch-misses,342697428,100.00,,
342.70,msec,task-clock,342697428,100.00,,
