# started on Wed Sep 16 01:50:46 2026

2208366425,,cycles,494724080,100.00,,
6742369078,,instructions,494724080,100.00,,
1514369864,,branches,494724080,100.00,,
17778445,,branch-misses,494724080,100.00,,
494.72,msec,task-clock,494724080,100.00,,
