# started on Wed Sep 16 01:50:53 2026

1711867674,,cycles,384413153,100.00,,
4455229523,,instructions,384413153,100.00,,
936529520,,branches,384413153,100.00,,
11185193,,branch-misses,384413153,100.00,,
384.41,msec,task-clock,384413153,100.00,,
