# started on Wed Sep 16 01:50:48 2026

253209255,,cycles,56980208,100.00,,
706837254,,instructions,56980208,100.00,,
154901516,,branches,56980208,100.00,,
2768475,,branch-misses,56980208,100.00,,
56.98,msec,task-clock,56980208,100.00,,
