# started on Wed Sep 16 01:50:48 2026

1235337491,,cycles,277617034,100.00,,
3510154909,,instructions,277617034,100.00,,
771987327,,branches,277617034,100.00,,
13939575,,branch-misses,277617034,100.00,,
277.62,msec,task-clock,277617034,100.00,,
