# started on Wed Sep 16 01:50:47 2026

1305001615,,cycles,292766167,100.00,,
3507586208,,instructions,292766167,100.00,,
727801579,,branches,292766167,100.00,,
12878317,,branch-misses,292766167,100.00,,
292.77,msec,task-clock,292766167,100.00,,
