# started on Wed Sep 16 01:50:56 2026

1396388289,,cycles,313294559,100.00,,
4201346327,,instructions,313294559,100.00,,
940868217,,branches,313294559,100.00,,
11197629,,branch-misses,313294559,100.00,,
313.29,msec,task-clock,313294559,100.00,,
