# started on Wed Sep 16 01:50:47 2026

268656827,,cycles,60272417,100.00,,
715873035,,instructions,60272417,100.00,,
148572044,,branches,60272417,100.00,,
2651668,,branch-misses,60272417,100.00,,
60.27,msec,task-clock,60272417,100.00,,
