# started on Wed Sep 16 01:51:01 2026

517917375,,cycles,116998355,100.00,,
1451500119,,instructions,116998355,100.00,,
306915440,,branches,116998355,100.00,,
4637012,,branch-misses,116998355,100.00,,
117.00,msec,task-clock,116998355,100.00,,
