# started on Wed Sep 16 01:51:01 2026

2649224913,,cycles,598149050,100.00,,
7461127933,,instructions,598149050,100.00,,
1578224577,,branches,598149050,100.00,,
23791502,,branch-misses,598149050,100.00,,
598.15,msec,task-clock,598149050,100.00,,
