# started on Wed Sep 16 01:50:49 2026

127047369,,cycles,28623399,100.00,,
361564194,,instructions,28623399,100.00,,
79376987,,branches,28623399,100.00,,
1360899,,branch-misses,28623399,100.00,,
28.62,msec,task-clock,28623399,100.00,,
