# started on Wed Sep 16 01:50:59 2026

1320336397,,cycles,298238805,100.00,,
3514264163,,instructions,298238805,100.00,,
728383951,,branches,298238805,100.00,,
12646573,,branch-misses,298238805,100.00,,
298.24,msec,task-clock,298238805,100.00,,
