# started on Wed Sep 16 01:50:49 2026

1254923263,,cycles,281755992,100.00,,
3626648901,,instructions,281755992,100.00,,
763071931,,branches,281755992,100.00,,
11459941,,branch-misses,281755992,100.00,,
281.76,msec,task-clock,281755992,100.00,,
