# started on Wed Sep 16 01:50:51 2026

741999657,,cycles,166755566,100.00,,
2108131569,,instructions,166755566,100.00,,
471536834,,branches,166755566,100.00,,
5465547,,branch-misses,166755566,100.00,,
166.76,msec,task-clock,166755566,100.00,,
