# started on Tue Sep 15 13:48:58 2026

232250929,,cycles,52020010,100.00,,
723657988,,instructions,52020010,100.00,,
133777214,,branches,52020010,100.00,,
461255,,branch-misses,52020010,100.00,,
52.02,msec,task-clock,52020010,100.00,,
