# started on Tue Sep 15 13:48:55 2026

544443529,,cycles,122592253,100.00,,
1591772889,,instructions,122592253,100.00,,
310206009,,branches,122592253,100.00,,
1115001,,branch-misses,122592253,100.00,,
122.59,msec,task-clock,122592253,100.00,,
