# started on Tue Sep 15 13:48:58 2026

60629151,,cycles,13691655,100.00,,
125848846,,instructions,13691655,100.00,,
19624910,,branches,13691655,100.00,,
130770,,branch-misses,13691655,100.00,,
13.69,msec,task-clock,13691655,100.00,,
