# started on Tue Sep 15 13:54:21 2026

1203410239,,cycles,269358237,100.00,,
4969200823,,instructions,269358237,100.00,,
856659722,,branches,269358237,100.00,,
1096983,,branch-misses,269358237,100.00,,
269.36,msec,task-clock,269358237,100.00,,
