# started on Tue Sep 15 13:48:54 2026

108561279,,cycles,24608890,100.00,,
231767945,,instructions,24608890,100.00,,
39593971,,branches,24608890,100.00,,
214113,,branch-misses,24608890,100.00,,
24.61,msec,task-clock,24608890,100.00,,
