# started on Tue Sep 15 13:54:23 2026

591461413,,cycles,132349619,100.00,,
1644636600,,instructions,132349619,100.00,,
323768707,,branches,132349619,100.00,,
1135188,,branch-misses,132349619,100.00,,
132.35,msec,task-clock,132349619,100.00,,
