# started on Tue Sep 15 13:48:57 2026

1165605371,,cycles,260580289,100.00,,
4872351828,,instructions,260580289,100.00,,
826273925,,branches,260580289,100.00,,
1074690,,branch-misses,260580289,100.00,,
260.58,msec,task-clock,260580289,100.00,,
