# started on Tue Sep 15 13:54:23 2026

61879599,,cycles,13876005,100.00,,
125152300,,instructions,13876005,100.00,,
19396188,,branches,13876005,100.00,,
118754,,branch-misses,13876005,100.00,,
13.88,msec,task-clock,13876005,100.00,,
