# started on Tue Sep 15 13:54:24 2026

1182037638,,cycles,263906299,100.00,,
4897902064,,instructions,263906299,100.00,,
832599844,,branches,263906299,100.00,,
1015835,,branch-misses,263906299,100.00,,
263.91,msec,task-clock,263906299,100.00,,
