# started on Tue Sep 15 13:48:55 2026

63239749,,cycles,14339475,100.00,,
125298786,,instructions,14339475,100.00,,
19459739,,branches,14339475,100.00,,
118929,,branch-misses,14339475,100.00,,
14.34,msec,task-clock,14339475,100.00,,
