# started on Tue Sep 15 13:54:20 2026

235912733,,cycles,53102040,100.00,,
724384025,,instructions,53102040,100.00,,
133614644,,branches,53102040,100.00,,
426447,,branch-misses,53102040,100.00,,
53.10,msec,task-clock,53102040,100.00,,
