# started on Tue Sep 15 13:48:59 2026

217532199,,cycles,48731831,100.00,,
706541763,,instructions,48731831,100.00,,
123401146,,branches,48731831,100.00,,
630642,,branch-misses,48731831,100.00,,
48.73,msec,task-clock,48731831,100.00,,
