# started on Tue Sep 15 13:54:20 2026

223641196,,cycles,50374951,100.00,,
716034274,,instructions,50374951,100.00,,
125447264,,branches,50374951,100.00,,
483637,,branch-misses,50374951,100.00,,
50.37,msec,task-clock,50374951,100.00,,
