# started on Tue Sep 15 13:48:55 2026

63400249,,cycles,14304715,100.00,,
125176053,,instructions,14304715,100.00,,
19440087,,branches,14304715,100.00,,
120544,,branch-misses,14304715,100.00,,
14.30,msec,task-clock,14304715,100.00,,
