record,corpus,corpus_sha256,source,api,capability,workers,repeat,index,elapsed_ns,logical_bytes,digest,source_calls,source_requested_bytes,source_returned_bytes,source_max_request,source_le_4k,source_le_16k,source_le_64k,source_le_256k,source_gt_256k,cache_cold_loads,cache_hits,cache_retained_bytes,cache_retained_entries,cache_budget_memory_used,cache_budget_objects_used,budget_memory_after_read,budget_memory_after_release,budget_objects_after_read,budget_objects_after_release,budget_input_bytes,budget_work,accounting_deflated_read,accounting_stored_read,accounting_deflated_produced,accounting_stored_accepted,p50_ns,p95_ns,p99_ns,mean_ns,throughput_bytes_s,summary_source_calls,summary_source_requested_bytes,summary_source_returned_bytes,summary_source_max_request,summary_cache_cold_loads,summary_cache_hits,summary_retained_bytes,summary_budget_memory_after_release,summary_budget_objects_after_release
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,0,27,30055153,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,0,28,30006882,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,0,29,29957153,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,0,30,29715222,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,0,31,29783872,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,0,32,29574791,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,0,29698932,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,1,29883362,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,2,29963993,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,3,29660861,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,4,29806222,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,5,29803532,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,6,29727311,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,7,29634961,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,8,29701822,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,9,29558211,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,10,29791552,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,11,29875922,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,12,29958383,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,13,29655082,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,14,29708731,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,15,29807192,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,16,29891603,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,17,29727892,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,18,29784822,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,19,29726191,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,20,29958782,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,21,29960353,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,22,29815052,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,23,29898962,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,24,29706672,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,25,30210944,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,26,29971363,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,27,29655222,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,28,29690761,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,29,29729252,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,30,29572081,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,31,29784092,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
sample,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,1,32,29876632,1048576,5127889801814376281,384,1836928,1050496,8192,192,192,0,0,0,64,0,1048576,64,1048576,579,1048576,0,579,0,1087727,1048576,0,0,0,0,,,,,,,,,,,,,,
summary,many-small,61fcfc3c237a006e8556b9644682d041ccb8a1c3573284b59581dbcc69986090,instrumented-short-delay,serial-part-data,managed-after-only,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29726191,30006882,30210944,29760161,35234217.03977429,384,1836928,1050496,8192,64,0,1048576,0,0
