# started on Thu Sep 10 03:03:37 2026

2577168571,,cycles,515616258,82.00,,
6799867038,,instructions,518379327,83.00,,
1145413093,,branches,518140771,83.00,,
25448435,,branch-misses,514695575,82.00,,
0,,cache-references,519559238,83.00,,
1930027,,cache-misses,519779881,83.00,,
29568,,page-faults,621234210,100.00,,
1306101473,,duration_time,1,100.00,,
