# started on Thu Sep 10 12:48:03 2026

1120.57,msec,task-clock,1120569867,100.00,,
5033002210,,cycles,1120569867,100.00,,
10989784364,,instructions,1120569867,100.00,,
1471051252,,branches,1120569867,100.00,,
25669536,,branch-misses,1120569867,100.00,,
95601,,minor-faults,1120569867,100.00,,
0,,major-faults,1120569867,100.00,,
