# started on Thu Sep 10 12:47:22 2026

1094.65,msec,task-clock,1094648729,100.00,,
4916619723,,cycles,1094648729,100.00,,
10746399536,,instructions,1094648729,100.00,,
1427281379,,branches,1094648729,100.00,,
25463973,,branch-misses,1094648729,100.00,,
88269,,minor-faults,1094648729,100.00,,
0,,major-faults,1094648729,100.00,,
