# started on Tue Sep 15 12:54:46 2026

96617979,,cycles,21624372,100.00,,
209242159,,instructions,21624372,100.00,,
35299579,,branches,21624372,100.00,,
175602,,branch-misses,21624372,100.00,,
21.62,msec,task-clock,21624372,100.00,,
