# started on Tue Sep 15 12:54:47 2026

187529852,,cycles,41961634,100.00,,
627152478,,instructions,41961634,100.00,,
116032085,,branches,41961634,100.00,,
289261,,branch-misses,41961634,100.00,,
41.96,msec,task-clock,41961634,100.00,,
