# started on Tue Sep 15 12:52:30 2026

547832838,,cycles,122180633,100.00,,
2137755437,,instructions,122180633,100.00,,
385695267,,branches,122180633,100.00,,
710779,,branch-misses,122180633,100.00,,
122.18,msec,task-clock,122180633,100.00,,
