# started on Tue Sep 15 12:52:21 2026

186098151,,cycles,41440734,100.00,,
627157700,,instructions,41440734,100.00,,
116009761,,branches,41440734,100.00,,
283870,,branch-misses,41440734,100.00,,
41.44,msec,task-clock,41440734,100.00,,
